743	762	1926	
605	884	1590	
551	917	1748	
518	907	1534	
536	920	1666	
537	918	1769	
554	918	1730	
244	364	1738	
510	913	1798	
535	915	1726	
550	663	1744	
741	782	1635	
223	390	1509	
717	324	1748	
562	917	1798	
531	920	1802	
184	411	1282	
808	773	1486	
438	647	1493	
622	597	1604	
589	909	1807	
559	918	1634	
230	368	1687	
487	670	1840	
568	903	1482	
191	413	1253	
134	420	1316	
766	783	1720	
567	899	1540	
716	324	745	
726	775	1095	
618	618	1232	
658	852	1824	
746	778	1194	
666	790	656	
656	858	1521	
652	862	1526	
640	879	1445	
658	809	1679	
633	607	990	
657	844	1789	
648	846	1743	
659	827	1633	
622	619	1282	
774	786	1371	
649	841	1746	
747	311	982	
701	320	1227	
550	663	1356	
646	842	1730	
798	786	740	
521	649	1028	
694	753	1555	
718	753	1451	
615	882	1061	
654	844	1772	
652	805	1715	
627	884	1027	
645	841	1723	
651	853	1763	
767	787	842	
660	819	1151	
717	306	-58	
726	773	631	
618	617	534	
645	838	1718	
750	772	390	
664	782	-326	
648	851	1100	
637	852	1153	
634	878	1034	
667	827	1584	
632	604	365	
648	832	1662	
649	847	1610	
665	838	1525	
622	618	765	
779	778	931	
648	840	1642	
746	326	234	
701	302	466	
548	659	788	
646	842	1639	
799	785	-87	
523	651	495	
694	744	1285	
715	768	1103	
621	882	549	
648	837	1652	
662	825	1621	
630	885	509	
647	843	1636	
642	845	1652	
769	783	-120	
665	830	914	
717	308	1478	
727	769	1517	
619	621	1925	
657	851	1889	
753	766	1932	
667	792	1489	
656	858	1825	
637	852	1669	
640	879	1777	
667	827	1858	
630	594	1586	
660	848	1873	
656	854	1884	
662	832	1814	
622	620	1796	
774	786	1746	
659	852	1854	
746	327	1773	
701	301	1948	
551	664	1905	
658	854	1837	
814	771	1499	
527	657	1588	
694	745	1782	
718	747	1893	
627	884	1710	
659	850	1868	
666	832	1886	
614	883	1558	
658	854	1833	
656	857	1842	
769	784	1730	
664	828	1595	
634	152	438	
35	331	1001	
348	424	980	
34	291	1004	
334	499	994	
343	551	707	
477	705	740	
461	727	48	
445	767	634	
35	324	1014	
399	387	619	
34	316	995	
343	544	870	
341	455	620	
428	348	784	
346	427	836	
32	324	969	
632	182	789	
657	109	974	
344	442	944	
49	320	743	
343	501	801	
34	329	983	
654	286	487	
37	330	1028	
453	762	651	
33	323	993	
36	324	1025	
443	748	548	
50	322	753	
35	324	665	
330	511	900	
336	535	506	
630	153	-431	
348	457	156	
348	424	388	
37	285	637	
328	495	571	
341	549	197	
478	706	-114	
461	727	-952	
440	762	-199	
32	324	963	
378	384	8	
50	314	756	
341	542	-119	
338	453	-86	
439	349	-18	
349	427	453	
46	327	731	
625	183	-30	
669	105	21	
350	445	131	
33	320	648	
329	493	415	
57	337	804	
652	286	-471	
34	329	992	
441	751	-120	
51	325	757	
32	323	969	
448	753	-237	
34	321	658	
36	324	173	
332	512	476	
333	533	-38	
630	153	1313	
336	453	1060	
352	425	1576	
35	288	1337	
328	495	1418	
345	552	1221	
493	717	1610	
460	726	1046	
439	761	1474	
34	324	1071	
376	384	1274	
30	317	1111	
344	544	1868	
337	453	1330	
456	350	1591	
358	430	1222	
33	325	1092	
623	184	1611	
660	109	1911	
350	445	1757	
33	320	1069	
345	502	1214	
38	330	1058	
661	285	1454	
37	330	1069	
444	754	1442	
31	323	1105	
32	323	1082	
441	746	1316	
33	321	1061	
32	324	1119	
341	517	1330	
336	535	1058	
648	119	494	
482	331	716	
464	353	1057	
112	198	995	
449	341	1145	
407	356	919	
378	385	1016	
355	428	605	
357	406	971	
432	346	780	
499	330	638	
215	223	899	
330	490	916	
396	369	717	
526	334	755	
785	510	646	
215	221	861	
638	134	866	
683	93	982	
382	379	1006	
181	183	781	
464	342	961	
361	408	429	
638	264	539	
503	336	1081	
365	395	988	
223	218	954	
417	349	920	
368	393	928	
186	185	772	
158	180	830	
453	356	1052	
401	362	727	
664	121	-422	
484	333	233	
453	339	430	
101	211	55	
446	338	740	
410	360	493	
379	389	551	
353	423	72	
358	408	530	
431	345	-71	
501	332	-115	
216	207	309	
334	504	-14	
398	371	18	
523	332	-159	
785	510	-184	
216	218	343	
645	135	73	
690	94	3	
383	381	228	
181	184	311	
472	352	535	
361	406	-462	
638	264	-373	
514	347	516	
368	403	563	
222	228	347	
419	353	-34	
368	394	522	
186	185	308	
155	182	370	
441	342	672	
401	361	267	
649	119	1344	
480	329	1196	
451	337	1701	
120	188	1788	
458	353	1569	
410	360	1333	
376	382	1467	
359	438	1152	
359	412	1408	
435	350	1636	
500	331	1383	
217	200	1553	
342	536	1858	
395	366	1401	
523	332	1675	
811	531	1483	
215	222	1399	
659	137	1654	
675	93	1929	
381	377	1771	
181	184	1248	
458	335	1357	
360	403	1325	
640	265	1450	
499	332	1610	
367	401	1398	
223	210	1493	
419	353	1861	
368	393	1332	
186	187	1235	
156	182	1266	
443	344	1456	
404	366	1190	
624	189	498	
368	591	784	
332	526	1138	
65	379	1133	
570	689	1056	
488	710	664	
451	728	828	
461	727	49	
443	800	694	
339	444	891	
331	488	864	
141	400	986	
343	545	871	
345	524	726	
341	441	980	
351	578	1057	
155	416	750	
633	226	850	
633	142	1009	
330	497	1035	
95	406	621	
525	686	810	
339	460	445	
352	426	926	
342	567	1166	
448	804	736	
158	416	909	
358	406	981	
436	796	651	
102	411	604	
64	353	359	
499	695	961	
522	686	263	
625	189	-361	
374	591	309	
331	526	602	
65	380	593	
538	682	387	
476	707	-24	
454	729	24	
461	727	-951	
429	792	-88	
354	439	131	
340	486	302	
136	406	423	
344	545	-128	
332	525	73	
341	441	388	
350	578	696	
164	407	-40	
628	229	36	
649	131	80	
348	492	218	
99	393	-133	
688	727	-204	
335	461	-421	
352	426	435	
349	568	720	
434	797	7	
158	416	242	
381	395	81	
430	792	-71	
106	400	-133	
60	380	-286	
502	695	326	
519	686	-581	
621	191	1356	
360	590	1245	
336	526	1683	
65	384	1670	
547	683	1771	
478	707	1388	
471	736	1635	
460	727	1048	
431	793	1524	
344	443	1599	
330	488	1393	
133	413	1570	
343	545	1868	
331	526	1426	
341	441	1570	
355	578	1421	
165	406	1465	
625	232	1671	
642	137	1914	
342	494	1798	
94	408	1263	
674	723	1450	
335	462	1335	
352	426	1416	
345	567	1599	
434	797	1509	
164	409	1588	
358	406	1798	
430	792	1393	
102	411	1245	
61	373	1266	
519	700	1595	
528	688	1118	
620	186	581	
336	546	1153	
332	497	1366	
84	377	1411	
377	602	1424	
499	693	781	
467	718	902	
461	727	48	
446	786	775	
346	427	1032	
337	460	1102	
132	415	1366	
343	544	873	
330	505	943	
374	411	1119	
335	531	1394	
160	407	961	
622	225	953	
642	133	1049	
337	481	1149	
107	395	888	
371	602	1272	
336	454	526	
400	383	1079	
331	527	1454	
433	772	890	
152	418	1215	
375	391	1036	
449	781	753	
113	402	883	
71	386	774	
392	622	1309	
545	684	268	
638	176	-327	
346	548	732	
332	497	862	
83	399	1110	
359	595	1035	
514	700	0	
474	723	62	
461	727	-951	
433	776	16	
345	428	350	
337	460	601	
136	410	907	
336	543	-76	
345	505	215	
357	415	567	
333	531	1087	
154	413	419	
623	223	151	
669	115	66	
332	481	436	
106	399	371	
387	608	827	
342	453	-387	
656	291	-446	
333	527	1069	
439	777	134	
152	419	705	
397	383	73	
434	770	76	
111	404	366	
70	366	-181	
400	625	833	
378	618	239	
620	186	1422	
339	546	1525	
332	498	1868	
84	380	1855	
393	607	1860	
513	699	1497	
470	721	1708	
460	727	1049	
435	778	1606	
362	423	1718	
337	461	1604	
131	418	1769	
343	544	1869	
328	505	1580	
361	414	1743	
340	532	1702	
150	418	1623	
638	217	1749	
640	135	1950	
329	481	1884	
107	391	1444	
361	599	1669	
336	454	1393	
663	290	1475	
344	528	1835	
436	775	1618	
154	417	1734	
374	391	1877	
433	769	1513	
115	395	1423	
70	361	1348	
379	616	1759	
408	630	1345	
803	316	1186	
812	531	951	
664	481	1181	
550	356	1426	
833	524	1531	
810	524	1419	
782	528	1482	
514	689	273	
787	530	1501	
649	418	1185	
651	427	714	
602	384	1352	
670	481	1429	
669	476	1113	
591	369	846	
890	567	794	
628	413	1310	
813	312	1289	
801	315	1464	
656	459	1361	
632	406	1274	
847	537	1376	
661	446	1167	
729	329	824	
801	510	1323	
805	523	1537	
618	406	1352	
628	404	1292	
802	530	1487	
635	408	1265	
626	410	1309	
836	537	1465	
796	510	1340	
803	316	786	
820	515	686	
666	480	493	
611	374	1168	
836	518	1303	
814	517	1222	
798	510	1337	
605	625	29	
802	514	1378	
650	418	655	
635	425	-207	
630	390	1042	
667	481	1051	
669	476	618	
610	374	109	
886	550	251	
647	415	1026	
813	310	811	
796	303	1033	
664	458	924	
644	408	1005	
849	527	1159	
654	446	722	
711	313	-120	
801	510	815	
809	517	1385	
642	410	1055	
632	405	773	
812	515	1370	
644	409	986	
642	412	1064	
840	519	1287	
783	523	955	
797	301	1573	
813	530	1440	
667	480	1886	
598	370	1817	
836	518	1803	
817	513	1679	
795	514	1741	
632	606	1350	
802	514	1722	
648	418	1721	
654	427	1495	
628	390	1747	
654	484	1800	
670	476	1608	
617	376	1720	
886	551	1592	
649	416	1672	
814	314	1748	
802	316	1834	
651	459	1836	
637	407	1588	
849	527	1681	
658	446	1576	
712	314	1519	
802	510	1829	
810	515	1722	
641	410	1731	
618	403	1833	
813	514	1698	
639	409	1578	
643	413	1615	
840	519	1746	
777	529	1536	
642	130	536	
516	334	755	
485	345	1052	
189	192	1039	
486	333	1118	
450	341	942	
423	360	1023	
393	368	750	
405	362	999	
443	344	797	
515	330	667	
241	257	837	
346	437	956	
421	350	772	
529	334	763	
790	510	650	
253	283	730	
630	149	887	
675	97	987	
404	366	1012	
243	224	723	
508	345	958	
371	388	495	
640	267	551	
531	338	1064	
414	360	1007	
257	284	834	
423	348	923	
416	354	969	
247	229	702	
228	218	792	
489	346	1044	
442	344	794	
665	130	-365	
513	331	361	
484	344	472	
181	194	382	
486	333	788	
455	351	588	
421	353	686	
394	372	344	
406	369	666	
444	347	-22	
524	342	-87	
254	242	199	
345	459	143	
422	353	179	
530	335	-143	
789	509	-150	
263	267	176	
648	150	140	
689	96	14	
403	365	335	
242	225	235	
495	329	669	
373	404	-412	
638	266	-316	
525	332	620	
412	355	715	
262	275	188	
424	353	-12	
417	359	663	
247	229	213	
222	222	327	
482	334	742	
441	342	437	
639	130	1320	
511	329	1160	
479	336	1615	
195	189	1637	
493	343	1458	
449	339	1266	
420	350	1367	
397	389	1136	
405	362	1317	
446	351	1606	
516	331	1349	
252	246	1576	
345	493	1784	
422	352	1350	
528	332	1654	
818	533	1467	
261	272	1383	
633	150	1575	
672	97	1904	
404	366	1692	
244	223	1204	
497	331	1286	
371	387	1306	
645	269	1440	
535	343	1533	
413	357	1308	
263	274	1522	
424	352	1840	
415	352	1261	
248	229	1190	
235	215	1219	
479	331	1361	
442	344	1158	
577	647	975	
650	662	621	
569	646	1008	
245	378	966	
664	713	986	
580	703	925	
565	700	989	
556	694	937	
563	699	1002	
552	652	984	
569	654	944	
529	651	998	
506	652	986	
550	661	934	
564	650	989	
652	668	893	
527	656	972	
700	318	828	
658	288	987	
540	650	1008	
527	659	957	
682	723	775	
542	661	941	
577	648	968	
655	633	965	
566	699	1008	
527	653	990	
547	648	1010	
566	700	996	
528	660	954	
184	413	425	
703	745	822	
570	694	910	
575	653	917	
653	661	153	
569	651	803	
243	376	290	
600	699	842	
571	696	917	
565	697	934	
559	693	928	
563	698	949	
555	662	897	
569	652	794	
539	662	934	
531	668	847	
550	661	769	
564	658	899	
651	668	633	
537	665	909	
699	319	135	
660	279	297	
549	664	890	
536	666	906	
686	724	293	
544	663	835	
576	652	878	
655	632	458	
566	700	950	
538	664	923	
553	661	922	
566	700	950	
535	666	898	
183	412	-344	
687	739	262	
567	692	908	
582	629	1064	
651	662	1057	
569	655	1200	
230	363	1667	
568	692	1041	
567	693	1038	
565	693	1039	
543	699	1032	
565	693	1035	
552	652	1117	
570	636	1107	
533	656	1090	
529	667	1166	
546	654	1114	
563	647	1119	
654	668	1157	
527	656	1077	
701	315	1527	
658	290	1660	
546	661	1150	
520	653	1045	
670	720	1208	
535	652	1076	
583	626	1097	
656	631	1476	
566	693	1035	
531	657	1091	
550	655	1124	
566	694	1035	
518	651	1044	
186	414	1190	
694	741	1451	
569	693	1033	
697	317	724	
701	737	831	
595	642	1278	
616	897	1859	
731	773	1156	
626	874	1575	
617	896	1826	
615	896	1827	
615	897	1819	
616	895	1850	
603	626	1034	
616	896	1856	
615	895	1851	
616	895	1849	
617	894	1851	
734	777	1308	
615	895	1852	
730	309	972	
651	579	1507	
616	895	1853	
615	895	1850	
784	786	723	
490	659	1049	
678	304	510	
688	716	1322	
604	892	1530	
616	896	1855	
617	895	1855	
608	894	1514	
615	895	1849	
138	402	450	
760	786	829	
617	876	1640	
699	299	-91	
699	744	306	
594	625	558	
615	895	1851	
733	769	351	
624	882	1544	
610	883	1574	
616	897	1819	
604	891	1534	
616	895	1841	
604	631	494	
615	895	1846	
615	895	1839	
616	895	1839	
617	894	1841	
738	772	854	
615	895	1844	
728	324	220	
652	567	1083	
616	895	1843	
615	895	1842	
785	785	-103	
485	650	469	
677	308	-441	
685	721	792	
610	895	1506	
615	895	1845	
617	895	1847	
611	896	1499	
615	895	1842	
157	421	-329	
763	783	-130	
618	896	1813	
699	303	1470	
702	737	1413	
595	643	1913	
616	897	1863	
742	761	1930	
620	892	1838	
616	895	1855	
615	895	1843	
614	897	1848	
617	896	1861	
602	614	1596	
617	897	1862	
616	897	1863	
617	896	1859	
618	895	1861	
734	777	1718	
617	897	1861	
727	327	1768	
652	570	1905	
617	896	1863	
616	896	1858	
808	771	1498	
494	666	1588	
678	299	1476	
686	719	1883	
613	897	1833	
617	897	1862	
617	895	1863	
614	897	1822	
616	896	1858	
157	421	1343	
764	783	1728	
618	894	1838	
691	310	833	
654	672	1493	
614	621	1520	
588	647	1740	
656	693	1633	
653	748	725	
616	700	1596	
588	695	1368	
616	705	1643	
595	622	1568	
621	620	1471	
587	644	1698	
547	643	1538	
592	640	1478	
613	612	1568	
656	675	1679	
575	641	1638	
719	324	1080	
676	306	1271	
578	629	1580	
568	638	1608	
656	693	1627	
582	638	1525	
641	595	1512	
652	663	1638	
621	709	1634	
582	643	1676	
592	622	1633	
623	709	1617	
567	637	1597	
571	646	1646	
665	705	1542	
613	698	764	
691	311	168	
659	669	1195	
612	610	1079	
574	635	1614	
670	699	1246	
650	738	220	
613	704	1309	
598	691	1300	
618	700	1565	
603	636	1461	
618	604	1088	
577	634	1546	
572	655	1414	
594	642	1256	
616	625	1439	
652	676	1613	
576	642	1514	
720	319	382	
677	304	628	
591	643	1451	
574	642	1518	
675	700	1269	
590	645	1411	
644	567	1125	
651	663	1458	
623	704	1562	
576	638	1530	
598	633	1505	
619	721	1338	
574	642	1511	
567	643	1523	
669	707	1238	
613	698	105	
692	309	1503	
655	671	1669	
615	622	1852	
584	643	1820	
678	702	1856	
648	734	1555	
616	701	1784	
596	692	1659	
617	702	1779	
603	636	1789	
618	608	1696	
587	644	1800	
565	652	1822	
593	641	1722	
616	625	1790	
670	671	1764	
583	648	1774	
718	327	1762	
679	287	1916	
589	640	1831	
583	649	1752	
668	698	1742	
590	645	1732	
648	537	1682	
657	657	1830	
622	707	1777	
585	646	1795	
600	636	1820	
624	706	1761	
583	649	1747	
579	651	1757	
678	712	1778	
610	700	1304	
707	302	920	
704	541	1313	
665	515	1474	
669	511	1607	
700	551	1529	
685	558	1439	
592	709	926	
660	547	1431	
601	692	1068	
670	511	1549	
656	487	1217	
670	511	1593	
669	522	1586	
665	520	1497	
667	496	1487	
718	532	1475	
670	514	1586	
726	328	1161	
696	316	1313	
670	518	1577	
670	514	1583	
703	546	1510	
670	517	1549	
680	310	593	
710	541	1342	
625	705	1069	
670	513	1591	
671	510	1579	
624	721	942	
670	514	1582	
670	515	1587	
698	550	1524	
607	699	153	
707	307	394	
706	545	1018	
660	514	1169	
670	511	1576	
697	545	1434	
682	580	1097	
600	692	305	
646	560	1135	
593	709	435	
669	510	1448	
667	499	1141	
670	511	1552	
667	523	1516	
669	520	1427	
658	485	1207	
720	533	1315	
669	513	1542	
726	329	637	
696	314	825	
665	517	1470	
670	514	1550	
700	541	1447	
666	515	1464	
680	304	-348	
709	540	993	
625	706	544	
670	513	1550	
666	507	1477	
622	727	342	
670	514	1549	
670	515	1556	
696	544	1452	
609	695	-750	
707	306	1479	
705	544	1507	
650	512	1748	
666	509	1642	
701	556	1682	
683	573	1580	
600	694	1671	
665	542	1569	
604	690	1594	
667	509	1636	
671	503	1590	
667	510	1635	
662	523	1648	
667	520	1612	
667	496	1643	
736	539	1603	
668	513	1624	
727	327	1689	
696	319	1790	
661	516	1662	
669	514	1615	
710	559	1606	
668	516	1610	
680	299	1477	
707	538	1721	
625	706	1590	
667	513	1633	
665	507	1655	
628	711	1509	
669	514	1614	
668	514	1617	
703	565	1644	
609	696	1116	
795	320	768	
887	735	1074	
878	735	1609	
883	755	1749	
855	770	1310	
664	769	414	
667	786	983	
657	763	721	
658	841	937	
878	734	1610	
899	734	1535	
878	750	1699	
852	765	1646	
871	752	1538	
893	723	1609	
927	672	933	
864	750	1641	
811	308	994	
792	323	1247	
869	750	1658	
859	749	1610	
856	774	762	
868	750	1557	
919	705	1548	
900	735	1515	
653	863	829	
872	752	1679	
880	737	1671	
627	870	589	
858	749	1602	
856	754	1624	
815	784	931	
806	769	1016	
791	309	4	
884	733	593	
888	744	1385	
867	744	1599	
860	772	757	
666	769	-564	
660	785	197	
665	764	132	
643	842	152	
893	746	1462	
901	736	1322	
875	748	1551	
862	769	1467	
877	756	1340	
901	732	1432	
923	662	148	
874	756	1514	
814	314	244	
786	307	521	
880	757	1485	
873	757	1505	
854	773	-50	
879	757	1411	
919	705	1327	
892	727	1092	
651	863	32	
873	753	1533	
890	745	1513	
649	867	-151	
874	758	1500	
867	760	1513	
797	779	-54	
838	779	776	
793	313	1487	
892	740	1534	
888	744	1877	
880	753	1865	
861	773	1905	
662	769	1399	
654	784	1725	
643	761	1325	
647	842	1639	
894	747	1826	
899	734	1757	
883	753	1839	
859	768	1858	
881	758	1772	
904	735	1828	
926	670	1617	
878	759	1805	
814	314	1767	
792	322	1934	
878	756	1868	
878	760	1772	
839	767	1510	
880	758	1764	
912	692	1759	
899	734	1872	
631	866	1602	
879	757	1831	
889	744	1861	
650	867	1485	
879	761	1769	
873	763	1779	
822	785	1747	
811	771	1498	
487	900	1789	
492	906	1760	
486	900	1786	
194	409	1171	
496	908	1775	
497	904	1698	
491	900	1687	
476	868	1363	
497	892	1367	
482	897	1776	
542	645	1050	
244	370	867	
367	607	1030	
477	653	939	
485	899	1784	
701	752	1134	
218	383	557	
488	901	1797	
487	898	1800	
451	663	1306	
182	410	454	
766	786	688	
417	626	897	
487	901	1785	
492	904	1786	
510	901	1375	
236	382	759	
480	895	1784	
511	904	1366	
189	413	419	
113	394	420	
499	909	1756	
491	900	1685	
487	902	1772	
496	902	1681	
486	902	1754	
194	410	440	
501	905	1695	
495	905	1633	
489	902	1617	
478	882	1318	
491	901	1303	
482	900	1749	
541	648	514	
246	373	2	
367	607	200	
478	666	369	
484	901	1759	
700	753	614	
216	378	-414	
488	902	1778	
486	900	1782	
450	658	711	
174	398	-444	
766	786	-150	
420	639	351	
487	903	1765	
491	905	1755	
500	907	1308	
236	383	-171	
480	898	1756	
502	909	1300	
182	400	-494	
131	419	-359	
503	906	1666	
490	902	1629	
488	899	1809	
493	905	1792	
488	894	1827	
196	412	1905	
500	906	1828	
495	906	1790	
490	901	1806	
480	898	1742	
490	904	1772	
482	889	1814	
540	656	1607	
243	368	1743	
346	548	1869	
478	668	1597	
485	893	1815	
699	754	1660	
222	390	1515	
490	897	1818	
488	895	1824	
450	654	1881	
183	411	1300	
801	771	1492	
422	649	1541	
489	898	1809	
495	901	1824	
498	909	1770	
231	371	1690	
478	880	1825	
503	909	1729	
188	412	1269	
132	420	1332	
501	909	1814	
490	904	1774	
657	289	1242	
725	533	493	
622	385	1256	
259	255	1090	
710	549	1162	
648	420	1208	
628	406	1295	
619	379	1239	
626	404	1297	
576	351	1149	
612	383	807	
255	295	805	
589	364	1329	
604	365	1208	
569	351	847	
818	512	808	
250	352	592	
666	290	1298	
659	266	1317	
591	361	1305	
269	320	539	
728	530	978	
579	354	1161	
667	296	775	
726	532	990	
631	411	1291	
246	342	732	
551	343	1199	
633	408	1273	
264	326	487	
259	326	635	
711	553	1067	
635	396	1173	
657	290	1075	
724	531	-188	
618	394	810	
238	251	339	
712	556	587	
648	415	1009	
631	392	1164	
618	380	1088	
630	389	1199	
578	350	791	
614	379	277	
269	296	-35	
591	362	1157	
593	376	858	
560	353	-118	
818	512	129	
237	353	-361	
665	292	1124	
653	287	1204	
594	357	1079	
249	319	-270	
729	532	495	
571	356	861	
673	290	-175	
731	545	76	
634	394	1188	
263	342	-133	
557	341	817	
635	397	1163	
250	326	-327	
264	326	-11	
711	552	559	
633	426	807	
663	276	1413	
723	528	1201	
621	387	1622	
240	252	1799	
708	542	1704	
648	424	1424	
631	394	1473	
610	397	1361	
628	395	1450	
576	351	1532	
610	388	1422	
258	295	1700	
592	361	1507	
594	376	1438	
573	349	1646	
836	532	1492	
258	352	1488	
665	293	1487	
653	287	1516	
593	358	1549	
252	319	1259	
726	525	1449	
565	360	1401	
672	292	1459	
725	530	1818	
633	400	1449	
241	343	1670	
562	341	1609	
633	405	1428	
249	326	1232	
261	326	1305	
711	554	1578	
632	427	1336	
620	217	609	
353	563	1250	
336	533	1391	
179	412	1294	
373	594	1405	
515	690	801	
471	709	931	
461	727	49	
438	755	866	
343	479	1172	
345	510	1223	
223	385	1032	
340	545	893	
333	532	1131	
343	486	1286	
344	555	1398	
215	401	744	
330	483	1422	
622	173	1072	
344	507	1212	
176	413	768	
672	705	754	
341	474	658	
337	492	1325	
338	551	1435	
445	751	932	
225	388	874	
359	438	1149	
443	745	859	
182	416	736	
141	419	790	
387	607	1332	
364	600	1063	
639	200	-266	
345	562	1081	
333	534	1134	
181	416	894	
355	587	1213	
513	689	158	
487	721	105	
461	727	-951	
446	763	122	
348	476	690	
335	514	1001	
224	394	464	
336	545	-11	
339	530	693	
331	494	1038	
348	556	1234	
214	400	-30	
350	468	1187	
655	140	131	
341	508	700	
169	399	39	
664	701	44	
331	482	97	
333	494	1134	
345	552	1223	
442	748	323	
224	382	45	
348	448	630	
457	759	169	
175	402	-7	
140	418	199	
358	595	1165	
364	600	730	
621	216	1396	
341	561	1470	
